                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
  0.9717695509439115E+000  0.8132983808363383E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9719704536323674E+000  0.8217830868539825E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9721752284561935E+000  0.8304978024441639E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9723840608642478E+000  0.8394549790515349E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9725613318146274E+000  0.8471142596051569E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9727416824733813E+000  0.8549595872992605E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9728514264900259E+000  0.8597597432598853E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9729623564866208E+000  0.8646319197204305E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9731121615246077E+000  0.8712436841918257E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9732642080668409E+000  0.8779922656678361E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9734185780371279E+000  0.8848832315923278E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9735753581051791E+000  0.8919225669744205E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9737346400819420E+000  0.8991167158937088E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9738965213590974E+000  0.9064725972778143E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9740611054009781E+000  0.9139975547443153E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9741863837297888E+000  0.9197569887766251E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9743132932535996E+000  0.9256194119600244E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9744418854854983E+000  0.9315884277049355E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9745722145407760E+000  0.9376677773156965E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9747043373162475E+000  0.9438613127368658E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9748383136841384E+000  0.9501730950316797E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9749742067108506E+000  0.9566073794475071E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9751120828969951E+000  0.9631688103893683E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9752520124405040E+000  0.9698625513821298E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9753940695246764E+000  0.9766941568794060E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9755625960861007E+000  0.9848466014816451E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9757342580041406E+000  0.9932048516195009E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9758088229254843E+000  0.9968525215579639E+003 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9758840014221500E+000  0.1000540656142288E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9759852145761270E+000  0.1005522507366781E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9760875697169704E+000  0.1010579785382110E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9762958274503962E+000  0.1020929386161470E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9764017993749206E+000  0.1026226785346698E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9765090452264333E+000  0.1031609338540758E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9767275030855606E+000  0.1042641074323888E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9768387978133294E+000  0.1048296486224958E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9770370313585818E+000  0.1058428875611781E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9772987317625005E+000  0.1071921886064507E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9774176473314783E+000  0.1078097076902929E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9775382385009034E+000  0.1084387380460619E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9776605620657964E+000  0.1090797005751176E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9777846779523053E+000  0.1097330461907027E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9779106494590505E+000  0.1103992536380814E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9780385435186413E+000  0.1110788349351526E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9781684309859142E+000  0.1117723461373500E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9783003869573110E+000  0.1124803896785224E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9784344911257432E+000  0.1132036020016696E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9785708281741203E+000  0.1139426468955506E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9786398626632854E+000  0.1143183232336306E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9787094896357852E+000  0.1146982138815203E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9788505686276584E+000  0.1154709900582652E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9789941690071092E+000  0.1162617753153290E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9790669494939799E+000  0.1166641986056918E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9791404019713312E+000  0.1170714586267954E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9792145413179396E+000  0.1174836753315004E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9792893829363608E+000  0.1179009720902659E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9794412352548710E+000  0.1187513024242107E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9795960955341625E+000  0.1196235237621139E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9797541085602647E+000  0.1205187700669858E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9798747818150900E+000  0.1212060451181787E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9799973862871866E+000  0.1219074893237702E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9802274197019779E+000  0.1232322115990407E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9803559152612482E+000  0.1239771693840034E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9805086663839977E+000  0.1248674552100206E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9805973814916791E+000  0.1253868810368022E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9806871715555545E+000  0.1259143712279734E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9807780674772261E+000  0.1264501648180065E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9809165545667220E+000  0.1272699628843123E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9810577179831839E+000  0.1281099330117815E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9811533753437959E+000  0.1286816387031597E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9812503156807901E+000  0.1292631119444509E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9813733568293486E+000  0.1300042148526329E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9814985502228765E+000  0.1307618230956566E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9815747369944533E+000  0.1312246147747213E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9816517509766275E+000  0.1316937687928416E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9817557592298529E+000  0.1323294961401157E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9818613281800160E+000  0.1329772718672266E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9819685132318112E+000  0.1336375670593563E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9820773729424925E+000  0.1343108850480138E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9821879692544865E+000  0.1349977554861991E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9823287560134512E+000  0.1358762438050248E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9824435054930047E+000  0.1365956809193028E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9825602196128593E+000  0.1373305850511186E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9826640189130925E+000  0.1379868431676194E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9827694398402214E+000  0.1386559416049165E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9828919829392352E+000  0.1394370119642393E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9830168170395668E+000  0.1402363644446537E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9831120074656330E+000  0.1408484144638514E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9832085887463531E+000  0.1414716410661989E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9833066085783422E+000  0.1421064573495816E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9834061172265881E+000  0.1427533041827422E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9834733099228341E+000  0.1431914521987280E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9835412042704224E+000  0.1436352985366528E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9836791645678160E+000  0.1445406730644972E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9838201444344217E+000  0.1454707280678747E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9838918161314687E+000  0.1459454497252278E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9839643021638713E+000  0.1464268656099353E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9840746044975442E+000  0.1471619450815022E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9841868639605529E+000  0.1479131821460469E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9843011618704965E+000  0.1486813052624490E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9844175849157145E+000  0.1494671000917255E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9844964270763427E+000  0.1500011987972676E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9845762837633252E+000  0.1505437843057888E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9846571853111121E+000  0.1510951303725963E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9847391634924954E+000  0.1516555277965369E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9848558044579883E+000  0.1524558757217648E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9849747179094142E+000  0.1532754913305485E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9850350597426080E+000  0.1536928347425427E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9850960091766964E+000  0.1541153631126037E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9851752880993965E+000  0.1546664338342869E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9852556261286627E+000  0.1552265626952428E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9853097895873466E+000  0.1556051600831093E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9853644484169847E+000  0.1559880035366346E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9854752929563865E+000  0.1567668093622674E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9855503571591533E+000  0.1572960798084342E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9856263869418368E+000  0.1578337042492607E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9857131101720792E+000  0.1584488546201662E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9858011345614885E+000  0.1590753290051625E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9858905051855281E+000  0.1597135539716164E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9859812695575367E+000  0.1603639783106743E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9860425784493709E+000  0.1608046062735926E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9861045445641579E+000  0.1612510083629302E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9861882160310432E+000  0.1618554497012024E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9862731245468350E+000  0.1624707930974488E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9864468179422504E+000  0.1637357680295612E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9865356986589391E+000  0.1643863064641773E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9867177638210317E+000  0.1657257632511949E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9867934492281678E+000  0.1662853295125504E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9868701732572845E+000  0.1668542369114560E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9870268654408095E+000  0.1680213613625015E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9870914245629390E+000  0.1685043002023661E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9871567480728470E+000  0.1689941801523487E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9872038872438496E+000  0.1693484498680413E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9872514347163435E+000  0.1697064311180224E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9873283797063623E+000  0.1702871132007824E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9874064247716912E+000  0.1708778428664334E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9874856058374230E+000  0.1714789949974046E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9875659606607813E+000  0.1720909643724464E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9876475289586633E+000  0.1727141619346764E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9877303525465392E+000  0.1733490159714054E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9877722490344856E+000  0.1736709530489374E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9878570389256361E+000  0.1743241074100940E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9879868066429185E+000  0.1753279048097518E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9880751169735622E+000  0.1760138990854752E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9881423322765925E+000  0.1765375984076971E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9882104164394316E+000  0.1770694609282876E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9882678353324035E+000  0.1775191090233421E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9883258905017465E+000  0.1779747737660001E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9883845978197066E+000  0.1784366232625352E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9884439737687678E+000  0.1789048319874640E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9885080643647552E+000  0.1794114677680634E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9885729568421630E+000  0.1799257761647596E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9886221660805888E+000  0.1803166889862997E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9886718489371878E+000  0.1807121576594579E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9887726757938352E+000  0.1815171793675511E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9888755240812558E+000  0.1823417352274016E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9889277351598775E+000  0.1827616321060474E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9889804865233175E+000  0.1831867658069428E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9890337906642810E+000  0.1836172689748542E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9890876605225631E+000  0.1840532859753864E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9891787368963435E+000  0.1847926562758703E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9892714873068686E+000  0.1855485535013706E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9893469396139655E+000  0.1861657062410813E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9894235451164134E+000  0.1867943496401613E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9894622927375796E+000  0.1871131101424924E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9895407026864559E+000  0.1877597639538414E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9896404859957345E+000  0.1885858463565740E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9897013347710968E+000  0.1890913886265554E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9897836494158304E+000  0.1897774857401038E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9898673622236392E+000  0.1904778928071702E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9899310961867011E+000  0.1910129607325938E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9899956696580827E+000  0.1915566933923087E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9900611070233096E+000  0.1921093793763759E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9901274337275489E+000  0.1926713296799482E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9902059743479749E+000  0.1933390910205528E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9902858059044854E+000  0.1940204695749008E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9903904184388682E+000  0.1949174831220903E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9904973473275368E+000  0.1958393740476148E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9905517153464188E+000  0.1963101256356430E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9906067052714124E+000  0.1967876780736375E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9906499149790591E+000  0.1971639452253586E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9906935176235118E+000  0.1975445570166472E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9907946978294319E+000  0.1984314222221512E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9908590407926908E+000  0.1989981386830794E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9909242635130739E+000  0.1995748374816439E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9909770923565374E+000  0.2000436299884860E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9910305143916222E+000  0.2005192528734257E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9910709786752991E+000  0.2008805859383123E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9911117907328343E+000  0.2012459819970521E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9911944838121728E+000  0.2019893635991291E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9912786459312134E+000  0.2027502572573022E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9913643324068461E+000  0.2035295869965950E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9914516015739263E+000  0.2043283420344414E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9915106902700807E+000  0.2048721572181919E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9915705287447751E+000  0.2054254087942129E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9916007352037290E+000  0.2057056838425921E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9916311365892816E+000  0.2059884545573917E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9916925348012343E+000  0.2065616812894336E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9917547445043465E+000  0.2071455081005235E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9918177878496620E+000  0.2077403772522390E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9918816878361190E+000  0.2083467467419716E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9919464683516171E+000  0.2089651010933699E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9920121542127291E+000  0.2095959649035677E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9920453444278644E+000  0.2099162590042983E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9920787707135493E+000  0.2102398862845111E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9921463456106469E+000  0.2108974218387803E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9922149062755978E+000  0.2115691526889816E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9922844816883974E+000  0.2122556818026844E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9923551020212316E+000  0.2129576375664323E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9924087714991836E+000  0.2134946250436781E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9924630601209146E+000  0.2140409534970993E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9925179820827855E+000  0.2145969275782020E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9925735520465855E+000  0.2151628737523129E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9926392231744501E+000  0.2158361811243383E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9927058219862499E+000  0.2165239460299209E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9927928554913186E+000  0.2174301082751434E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9928815253761878E+000  0.2183617852713102E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9929315156737422E+000  0.2188907903023282E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9929820420394947E+000  0.2194281904331527E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9930126199733990E+000  0.2197547424749763E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9930847520790641E+000  0.2205289561928374E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9931264725420083E+000  0.2209791316438072E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9932110454643175E+000  0.2218965103489064E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9932971773629625E+000  0.2228367575893919E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9933518303708149E+000  0.2234361584010526E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
