                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
  0.9944713469290434E+000  0.1550788225055072E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9945002394772806E+000  0.1552242539405291E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9945352223847710E+000  0.1553995968827772E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9945705553629457E+000  0.1555758603747307E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9946002747736054E+000  0.1557234748100796E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9946302512932901E+000  0.1558717751376785E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9946910019127251E+000  0.1561705315216610E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9947528649813423E+000  0.1564723582186900E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9947905426325303E+000  0.1566550304789065E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9948286568173837E+000  0.1568389466291030E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9948478823008617E+000  0.1569313878799161E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9948672224900218E+000  0.1570241594170951E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9949062545643830E+000  0.1572107192369841E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9949457694340390E+000  0.1573986895854168E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9949925028206014E+000  0.1576198724425727E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9950399448644861E+000  0.1578432217150588E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9950811964890663E+000  0.1580365089270560E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9951230110414185E+000  0.1582316097437001E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9951725343722457E+000  0.1584616684452857E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9952228886864340E+000  0.1586945294453821E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9952667400691909E+000  0.1588964910548854E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9953112557523431E+000  0.1591007631879600E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9953488793966231E+000  0.1592728516737366E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9953869999856698E+000  0.1594467185604180E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9954178661699655E+000  0.1595871503666538E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9954490711074153E+000  0.1597288223742279E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9954727031169692E+000  0.1598359217401214E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9954965355554716E+000  0.1599437714681422E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9955367136051488E+000  0.1601252491062135E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9955774825824248E+000  0.1603089749697308E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9956188654855250E+000  0.1604950517139287E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9956608867145867E+000  0.1606835930103987E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9956864167983930E+000  0.1607979538207928E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9957121918672319E+000  0.1609132765351050E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9957382180228741E+000  0.1610295923773607E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9957645016017624E+000  0.1611469340763104E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9958088971484135E+000  0.1613448741089294E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9958540582249489E+000  0.1615459156486621E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9958907614866840E+000  0.1617090825859921E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9959279953009335E+000  0.1618744048529895E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9959562808321980E+000  0.1619998615386916E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9959848846519895E+000  0.1621266152211618E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9960138158998848E+000  0.1622547056368857E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9960430841203205E+000  0.1623841743729136E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9960826496501158E+000  0.1625590180225543E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9961228569166498E+000  0.1627365016500717E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9961637323898225E+000  0.1629167458872070E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9962053042430857E+000  0.1630998747484632E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9962476025074792E+000  0.1632860129025291E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9962906592338306E+000  0.1634752874299959E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9963124829250611E+000  0.1635711429590111E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9963345092703135E+000  0.1636678322117118E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9963791880818228E+000  0.1638637841154317E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9964247355362754E+000  0.1640633159618249E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9964478484203718E+000  0.1641644845556834E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9964711945472733E+000  0.1642666182852188E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9964947796973319E+000  0.1643697391360380E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9965186098736335E+000  0.1644738688415968E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9965548280168472E+000  0.1646320030312694E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9965916336507107E+000  0.1647925421399719E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9966165088393545E+000  0.1649009505341766E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9966416628515249E+000  0.1650104979221326E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9966799331056233E+000  0.1651770207638466E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9967188750157677E+000  0.1653462819022664E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9967452238646998E+000  0.1654606993240676E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9967718931032075E+000  0.1655764159428457E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9968125181364643E+000  0.1657525018399753E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9968539192812644E+000  0.1659317173476770E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9968819693431940E+000  0.1660530004992409E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9969103918815059E+000  0.1661757738669393E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9969391989050425E+000  0.1663000776921596E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9969684030417167E+000  0.1664259534101426E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9969980175824593E+000  0.1665534441063782E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9970280565294292E+000  0.1666825952679983E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9970662243756327E+000  0.1668464449368515E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9971051091427194E+000  0.1670130806597273E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9971287979942302E+000  0.1671144523169488E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9971527642699198E+000  0.1672168989802317E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9971770158310969E+000  0.1673204477551450E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9972015608978361E+000  0.1674251255557626E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9972264080704946E+000  0.1675309587951164E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9972515663518533E+000  0.1676379741609728E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9972770451723677E+000  0.1677461995176974E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9973028544178876E+000  0.1678556644428060E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9973290044602203E+000  0.1679664004767043E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9973555061910263E+000  0.1680784417549563E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9973733751224702E+000  0.1681538794948473E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9973914089799516E+000  0.1682299245554912E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9974279857372371E+000  0.1683838799464445E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9974652678512375E+000  0.1685404072837800E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9975032885170477E+000  0.1686996099388557E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9975420834391786E+000  0.1688615973152293E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9975617834981434E+000  0.1689436727889095E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9975816917948236E+000  0.1690264881237849E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9976018136197662E+000  0.1691100583633950E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9976221544760037E+000  0.1691943997460777E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9976427200903776E+000  0.1692795308814188E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9976635164246499E+000  0.1693654718927895E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9977015506178737E+000  0.1695222692834701E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9977403909624732E+000  0.1696818814699170E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9977667530823993E+000  0.1697899200176728E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9977935049471700E+000  0.1698993092327773E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9978206603611817E+000  0.1700100922617239E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9978482338975075E+000  0.1701223143234879E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9978668562502899E+000  0.1701979515999859E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9978856760499460E+000  0.1702742618754828E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9979046982639422E+000  0.1703512582608405E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9979239280555360E+000  0.1704289538978652E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9979630312922765E+000  0.1705864950418694E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9980030321198993E+000  0.1707470145531811E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9980233849023001E+000  0.1708284371315172E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9980439810298201E+000  0.1709106576981317E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9980648273958421E+000  0.1709936944625782E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9980859312045213E+000  0.1710775655145799E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9981072999903264E+000  0.1711622877773683E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9981289416392383E+000  0.1712478766421144E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9981508644119799E+000  0.1713343462490864E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9981730769689027E+000  0.1714217132933366E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9981955883935754E+000  0.1715100013215870E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9982184082188009E+000  0.1715992392160055E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9982415464573339E+000  0.1716894579388118E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9982650136359127E+000  0.1717806887937249E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9982888208331627E+000  0.1718729620001752E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9983129797213166E+000  0.1719663059162702E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9983375026121020E+000  0.1720607472469688E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9983624025061673E+000  0.1721563123874930E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9983876931465044E+000  0.1722530285502310E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9984133890774657E+000  0.1723509243845281E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9984395057101183E+000  0.1724500339112615E+004  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
