                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
  0.9958907614866840E+000  0.4836126355781403E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9959279953009335E+000  0.4838505883815443E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9959562808321980E+000  0.4840310807357983E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9959848846519895E+000  0.4842133685843733E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9960138158998848E+000  0.4843975072419693E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9960430841203205E+000  0.4845835546033821E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9960826496501158E+000  0.4848346906998469E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9961228569166498E+000  0.4850894845140094E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9961637323898225E+000  0.4853481046721432E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9962053042430857E+000  0.4856107238562955E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9962476025074792E+000  0.4858775145072086E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9962906592338306E+000  0.4861486514378753E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9963124829250611E+000  0.4862859075700262E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9963345092703135E+000  0.4864243181982883E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9963791880818228E+000  0.4867047022022199E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9964247355362754E+000  0.4869900436068605E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9964478484203718E+000  0.4871346572891905E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9964711945472733E+000  0.4872806078012127E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9964947796973319E+000  0.4874279252114167E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9965186098736335E+000  0.4875766390576824E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9965548280168472E+000  0.4878023932584104E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9965916336507107E+000  0.4880314736205835E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9966165088393545E+000  0.4881861053013350E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9966416628515249E+000  0.4883423116570678E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9966799331056233E+000  0.4885796647076511E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9967188750157677E+000  0.4888208020063973E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9967452238646998E+000  0.4889837384139427E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9967718931032075E+000  0.4891484689003446E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9968125181364643E+000  0.4893990305228044E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9968539192812644E+000  0.4896539104536146E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9968819693431940E+000  0.4898263215296886E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9969103918815059E+000  0.4900007867094760E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9969391989050425E+000  0.4901773601355798E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9969684030417167E+000  0.4903560974011708E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9969980175824593E+000  0.4905370562227448E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9970280565294292E+000  0.4907202975608245E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9970662243756327E+000  0.4909526610240039E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9971051091427194E+000  0.4911888508777018E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9971287979942302E+000  0.4913324739067558E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9971527642699198E+000  0.4914775727220467E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9971770158310969E+000  0.4916241839577689E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9972015608978361E+000  0.4917723437421694E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9972264080704946E+000  0.4919220872140988E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9972515663518533E+000  0.4920734496957522E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9972770451723677E+000  0.4922264680549541E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9973028544178876E+000  0.4923811815075225E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9973290044602203E+000  0.4925376319799431E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9973555061910263E+000  0.4926958650530268E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9973733751224702E+000  0.4928023687984580E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9973914089799516E+000  0.4929097011902559E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9974279857372371E+000  0.4931269094391488E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9974652678512375E+000  0.4933476227693455E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9975032885170477E+000  0.4935719791725810E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9975420834391786E+000  0.4938001243824476E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9975617834981434E+000  0.4939156678014346E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9975816917948236E+000  0.4940322163787512E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9976018136197662E+000  0.4941497899413852E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9976221544760037E+000  0.4942684100136090E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9976427200903776E+000  0.4943881015990571E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9976635164246499E+000  0.4945088918689482E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9977015506178737E+000  0.4947291671548651E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9977403909624732E+000  0.4949532586059731E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9977667530823993E+000  0.4951048624888046E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9977935049471700E+000  0.4952582959040224E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9978206603611817E+000  0.4954136165391807E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9978482338975075E+000  0.4955708847973248E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9978668562502899E+000  0.4956768430484569E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9978856760499460E+000  0.4957837110942309E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9979046982639422E+000  0.4958915060347591E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9979239280555360E+000  0.4960002449097263E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9979630312922765E+000  0.4962206217359760E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9980030321198993E+000  0.4964450117563960E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9980233849023001E+000  0.4965587726178550E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9980439810298201E+000  0.4966736071976447E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9980648273958421E+000  0.4967895392770122E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9980859312045213E+000  0.4969065922877159E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9981072999903264E+000  0.4970247877165572E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9981289416392383E+000  0.4971441445422236E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9981508644119799E+000  0.4972646796512010E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9981730769689027E+000  0.4973864135903279E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9981955883935754E+000  0.4975093770593257E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9982184082188009E+000  0.4976336085958538E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9982415464573339E+000  0.4977591496272744E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9982650136359127E+000  0.4978860418206519E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9982888208331627E+000  0.4980143249063475E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9983129797213166E+000  0.4981440354831645E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9983375026121020E+000  0.4982752073128501E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9983624025061673E+000  0.4984078733296926E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9983876931465044E+000  0.4985420673191396E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9984133890774657E+000  0.4986778248255358E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9984395057101183E+000  0.4988151890668125E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9984660593923271E+000  0.4989542166416888E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9984795056756955E+000  0.4990243737674774E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9985067478294547E+000  0.4991660055209897E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9985205488112636E+000  0.4992374953600678E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9985485223441956E+000  0.4993818483306147E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9985770094225587E+000  0.4995280710885225E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9985914527058474E+000  0.4996018965894556E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9986060329098970E+000  0.4996762015460430E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9986207530838431E+000  0.4997509886887631E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9986356163845627E+000  0.4998262605491185E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9986657850427206E+000  0.4999782662282863E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9986965669898517E+000  0.5001322602466554E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9987121974459280E+000  0.5002100215314538E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9987279925577600E+000  0.5002882992494801E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9987439564047420E+000  0.5003670962930797E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9987764067324557E+000  0.5005262495069677E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9987929029017462E+000  0.5006066097357308E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9988095858114102E+000  0.5006874898188899E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9988264604327473E+000  0.5007688879961880E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9988435319470913E+000  0.5008508028810397E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9988608057584302E+000  0.5009332323272426E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9988782875070980E+000  0.5010161725615304E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9988959830842887E+000  0.5010996173710056E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9989138986473693E+000  0.5011835578566809E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9989320406363907E+000  0.5012679823979806E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9989504157919851E+000  0.5013528768113503E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9989690311749468E+000  0.5014382247807685E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9989878941866440E+000  0.5015240078629588E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9990070125916002E+000  0.5016102049161366E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9990263945423523E+000  0.5016967914264697E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9990460486065253E+000  0.5017837398028137E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9990559805751834E+000  0.5018273402337109E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9990760598530884E+000  0.5019147689073602E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9990862097967687E+000  0.5019585879817827E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9991067362043219E+000  0.5020464049849943E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9991275737614406E+000  0.5021344195428767E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9991381127956873E+000  0.5021784838342270E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9991594381409211E+000  0.5022666840862869E+003  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
